meals_served,kitchen_staff,temperature_C,humidity_percent,past_waste_kg,food_waste_kg,Day,Month,Year,DayOfWeek,IsWeekend,WeekOfYear,MonthStart,MonthEnd,special_event_1,waste_category_GRAINS,waste_category_MEAT,waste_category_VEGETABLES,PastWaste_3daysAvg,PastWaste_7daysAvg
-0.4523309103759645,1.195458119408704,-1.5894718760251494,0.6491363175669562,28.24824163344239,35.17782492561507,10,8,2024,5,1,32,0,0,False,True,False,False,0.10968322346335219,1.7211053964940635
-0.30678767949389657,0.9615755780014994,-0.442447060738763,-1.0746451999451292,17.807017203710643,27.43161176278955,11,8,2024,6,1,32,0,0,False,False,False,True,0.031960753341413906,1.5035113389114263
-0.12387524068264903,-0.6756022118489332,0.8387323364093633,0.486509989246549,28.274424246208824,41.919807974869975,12,8,2024,0,0,33,0,0,False,False,False,True,-0.6296830734376642,1.217220472900591
-0.07470523024951796,1.195458119408704,1.1434240185833515,1.0568056788230829,43.16816742259762,48.366656560992055,13,8,2024,1,0,33,0,0,False,False,True,False,-0.5721889085130173,-0.277800957273043
-0.43462970662003736,-1.611132377477752,-0.6179202334866077,-1.6089646240372293,35.83285309750012,38.640989924861,14,8,2024,2,0,33,0,0,False,True,False,False,-0.3158345883742579,-0.2177761352515696
0.14360961607358397,-1.3772498360705472,1.0677766137542877,1.379992751427293,18.0519812680094,37.53633783024077,15,8,2024,3,0,33,0,0,False,False,False,True,-0.09795535559914405,-0.2241395922952675
-0.33432288533645,0.026045412372680727,1.655206560334476,-1.6801391307365678,14.065876447408982,33.17869329213691,16,8,2024,4,0,33,0,0,False,False,True,False,-0.18315786176813353,-0.5085811786723635
0.08263880313650143,1.195458119408704,1.27016062892117,-0.5474719190357099,16.93438416485731,37.23267617728585,17,8,2024,5,1,33,0,0,False,False,True,False,-0.47836975814537624,-0.577307071088525
-0.4503641099586393,1.4293406608159087,-1.2968713077871146,-1.7276391477861321,12.639164062677192,38.05111009222554,18,8,2024,6,1,33,0,0,True,True,False,False,-0.5057434727611045,-0.5528876977555239
-0.42479570453341114,1.195458119408704,0.8633705990121601,-1.5148497421745917,9.303831321067218,19.108235746527857,19,8,2024,0,0,34,0,0,False,False,False,False,-0.49573772722611514,-0.426688054786316
0.11804121064835581,-1.1433672946633426,-0.5953316925744111,1.3787680004438159,23.861127849892476,41.17630009025122,20,8,2024,1,0,34,0,0,False,True,False,False,-0.7692284106973195,-0.6977754622586019
-0.49363371913979465,0.49381049518709,1.7269503638179688,-0.5513237300888502,10.098482197922046,32.53548134270126,21,8,2024,2,0,34,0,0,True,False,False,False,-0.6925752957709422,-0.7832239826386622
-0.0393028227376636,0.026045412372680727,-1.2802379821337824,-1.0353717920799643,29.629610795276875,38.24300544431093,23,8,2024,4,0,34,0,0,False,False,False,True,-0.7997838262392046,-0.8557804235656522
-0.529036126651649,0.026045412372680727,0.8128627356672475,0.28910299749485296,12.406967316480864,18.31672505552438,24,8,2024,5,1,34,0,0,False,False,True,False,-0.42785695564899473,-0.8473825503491412
-0.3225220828324985,-1.3772498360705472,-0.5837181287370997,0.2811490461424022,7.874589534390628,23.81096928366299,25,8,2024,6,1,34,0,0,False,False,True,False,-0.8721837147357832,-1.0239987168662859
-0.04717002440696457,0.7276930365942947,1.696969772126158,-0.6270482283437789,14.91435943798854,37.260332562313856,27,8,2024,1,0,35,0,0,False,False,True,False,-1.04176403991318,-1.1834991532774402
-0.19074645487170727,1.195458119408704,0.5730760721184797,1.2878541021836352,28.188733459746956,41.135303773637006,28,8,2024,2,0,35,0,0,False,True,False,False,-1.0608644762177453,-1.1928965691295905
-0.13764284360392573,1.195458119408704,-1.2545667907556548,-0.4527095806170553,9.60651880624442,32.881829624355895,29,8,2024,3,0,35,0,0,False,False,False,False,-0.6173345718611088,-0.9311320267336164
0.051169996459297554,-1.611132377477752,0.6797778342886213,-0.07031592240796837,38.829685445734015,65.84575689369433,30,8,2024,4,0,35,0,0,True,False,True,False,-0.4410221963604189,-1.0297015804867473
-0.29498687698994513,-0.4417196704417286,-1.3823435551094336,-0.799585324707863,45.78050837458124,48.22888084917974,31,8,2024,5,1,35,0,1,False,False,False,True,0.11459919778133297,-0.6338500297511556
-0.43462970662003736,0.026045412372680727,-1.6034296949239362,0.9471702244817256,38.45458282802875,38.31161084839796,1,9,2024,6,1,35,1,0,False,True,False,False,0.25247866874788066,-0.5151802139335597
-0.12387524068264903,-1.1433672946633426,1.152386523788138,-0.4035683020819864,28.977216683062743,34.78214517771701,2,9,2024,0,0,36,0,0,False,False,True,False,0.3580185613383526,-0.27756565155104934
-0.5172353241476976,0.026045412372680727,-0.9770159753257533,-0.000544702610033049,43.73005198049983,30.167843198721684,3,9,2024,1,0,36,0,0,False,True,False,False,-0.24577192463187467,-0.1471867543724351
-0.48970011830514415,0.9615755780014994,-0.3891985802301938,-0.9034875821967283,36.27132709016784,36.79611132796196,4,9,2024,2,0,36,0,0,False,False,False,False,-0.5968284212107225,-0.23147224486186968
-0.391360097438882,-1.611132377477752,1.6750054952575768,1.6441522555579942,5.474800510258543,21.56554549366156,5,9,2024,3,0,36,0,0,True,True,False,False,-0.6262855300716682,-0.2830381965133695
-0.11994163984799855,0.7276930365942947,-0.535694825862854,-0.7711669748556639,22.73405687485264,37.11049593565764,6,9,2024,4,0,36,0,0,False,False,True,False,-0.8831795840881015,-0.4175182795388717
0.2144144310972927,0.7276930365942947,-0.6758157566833902,0.8915651328229468,43.292835473306,67.2922693239414,7,9,2024,5,1,36,0,0,False,False,False,True,-0.7482336638169885,-0.7590014231897683
0.17311162233346258,0.25992795377988537,1.483147806157303,-0.29931944080276707,20.56364860888712,39.74884586230344,8,9,2024,6,1,36,0,0,False,False,True,False,-0.155472904862919,-0.5324565578236085
-0.24188326572216357,1.195458119408704,-1.3208166021330352,-1.0670375577243574,6.584682808648558,18.665798273669395,9,9,2024,0,0,37,0,0,False,False,False,False,0.1979600399764601,-0.5153767919070816
-0.5172353241476976,0.7276930365942947,0.9323084423102898,0.9920972888528674,38.57808373485226,53.279633705163626,10,9,2024,1,0,37,0,0,True,False,True,False,-0.16055374350537846,-0.7068997021392005
-0.1769788519504306,1.195458119408704,1.7257334942674116,-0.6250639789954947,41.09172216272909,35.99731048490554,11,9,2024,2,0,37,0,0,False,False,False,False,-0.4329205290338578,-0.4322445706244325
0.18491242483741405,-0.6756022118489332,0.5575672042698888,1.3929543132603988,29.180322357943155,57.92568114492289,13,9,2024,4,0,37,0,0,False,False,False,False,-0.5058399754061712,-0.44173733365993245
-0.5310029270689742,0.49381049518709,-0.6147990818590207,1.2006299993146428,13.63799475480766,19.1849957995652,14,9,2024,5,1,37,0,0,False,False,True,False,0.2572632971529563,-0.009641956349877552
-0.5388701287382752,-0.9094847532561379,-0.8222466336729627,-1.6610436576592291,37.36554885698661,27.93895927596876,15,9,2024,6,1,37,0,0,False,False,True,False,-0.4054419342355737,-0.2226644219167132
-0.326455683667149,1.6632232022231133,1.1395263906930844,0.9492652346456645,17.219770482986853,36.39223657498373,16,9,2024,0,0,38,0,0,False,False,True,False,-0.562073939459234,-0.6903299861123864
-0.07667203066684321,0.7276930365942947,1.3498492187276299,-0.3553728274903109,19.229680515349852,32.96766260645548,17,9,2024,1,0,38,0,0,False,False,False,False,-0.9806243990894383,-0.730219148529098
0.16917802149881211,-0.4417196704417286,0.11921353746441622,1.2488524496937783,43.02368841380456,62.40306270886595,18,9,2024,2,0,38,0,0,False,False,False,True,-0.7127275696612714,-0.5602591262567929
5.908301639253869,0.9615755780014994,-0.8569100243427257,0.43086028991276915,26.434505849310696,185.69433254181237,19,9,2024,3,0,38,0,0,False,False,False,False,-0.04284095278812198,-0.45183842245285927
0.03346879270337037,-0.6756022118489332,-1.4026616600823203,-0.0497392701859857,23.106787282511043,43.74184457732785,21,9,2024,5,1,38,0,0,False,False,True,False,2.8591778434942987,1.3271260964990101
-0.09830683525742087,0.7276930365942947,0.7916518938367693,0.07375210588248532,18.410308573718996,37.93917432736183,22,9,2024,6,1,38,0,0,False,False,True,False,3.0685980689209114,1.158568688678489
-0.5152685237303722,0.49381049518709,1.4385317185918676,0.9375176584885629,11.968590833546958,29.354234801149428,24,9,2024,1,0,39,0,0,False,False,False,True,2.593087906430939,1.3814389751051377
-0.16714484986380437,0.25992795377988537,0.8631656081515009,-0.3274430945806169,21.78499260050884,38.97142653183968,25,9,2024,2,0,39,0,0,False,False,False,True,-0.4457301310387856,1.3982577795759457
-0.31072128032854707,-1.1433672946633426,-1.041232684404758,-0.047489845188113104,14.406666682366502,16.80629174032871,26,9,2024,3,0,39,0,0,False,False,True,False,-0.5384538315634403,1.4289082718692359
